wp_int,sf_tot_cat,bsb_tot_cat,scup_tot_cat
1536,2,0,0
13737,0,0,0
13443,0,30,0
13737,0,0,0
729,0,0,0
12498,0,6,0
4151,0,25,0
107,0,0,0
3277,0,0,0
2369,3,0,0
13737,0,0,0
3574,0,0,0
32,0,10,0
41,0,1,0
3574,0,0,0
10642,0,10,0
246,1,1,0
1990,1,1,0
13443,0,2,0
2515,0,8,0
348,0,1,1
1804,3,10,0
10642,0,1,0
10642,0,1,0
13443,0,20,0
13443,0,5,0
2606,0,2,0
4040,2,0,0
2515,0,0,0
15,0,17,0
12498,0,1,0
3629,0,0,0
4070,0,0,0
88,2,0,0
1804,1,2,0
341,0,1,0
13443,0,50,0
12498,0,3,0
13443,0,10,0
12498,0,3,0
2063,0,1,0
13737,2,0,0
2063,0,1,0
486,2,1,0
92,1,0,0
10642,0,5,0
548,0,2,0
13737,0,0,0
4151,0,25,0
4997,0,15,0
13443,0,10,0
13443,0,10,0
813,3,0,0
12498,0,2,0
13443,0,20,0
9165,1,0,0
10642,0,5,0
12498,0,5,0
12498,0,3,0
2546,0,0,0
13443,0,30,0
4151,0,0,0
13443,0,5,0
873,1,0,0
390,0,1,0
2063,0,1,0
3574,0,0,0
5981,0,1,0
13443,0,5,0
12498,0,2,0
13737,0,0,0
7407,1,0,0
208,0,0,0
107,0,0,0
385,0,0,0
1593,0,1,0
405,4,0,0
13443,0,20,0
2063,0,8,0
1308,0,6,0
794,1,0,0
13443,0,5,0
12498,0,3,0
12,1,2,0
405,0,0,0
5599,0,1,0
729,0,0,0
341,1,0,0
1199,0,6,0
13443,0,50,0
2515,1,10,0
2063,1,0,0
13443,0,4,0
3277,0,0,0
2484,2,0,0
12498,0,2,0
12498,0,3,0
13737,0,0,0
4997,0,15,0
10642,0,10,0
1078,3,0,0
12498,0,1,0
84,0,0,0
340,2,1,0
13737,0,0,0
364,0,5,0
12498,0,1,0
1078,1,1,0
13737,0,0,0
13443,0,5,0
13443,0,8,0
945,0,4,0
489,11,10,0
805,1,0,0
2198,0,0,0
2515,0,0,0
13737,2,0,0
13443,0,30,0
471,0,0,0
4151,0,2,0
13737,0,0,0
283,1,0,0
10642,0,1,0
13443,0,10,0
12498,0,5,0
20,0,0,0
4151,0,0,0
280,2,0,0
95,1,0,0
813,3,0,0
4997,0,6,0
2198,0,8,0
13737,0,0,0
13443,0,10,0
12498,0,6,0
1804,1,2,0
107,0,0,0
813,0,0,0
7407,1,0,0
13443,0,10,0
13443,0,5,0
13443,0,50,0
4151,0,0,0
12498,0,1,0
4151,0,0,0
107,0,0,0
471,2,0,0
3574,0,0,0
32,0,13,0
817,3,7,0
471,1,0,0
13443,0,10,0
262,1,0,0
729,1,3,0
12498,0,3,0
13737,0,0,0
16387,4,0,0
13443,0,5,0
9165,1,0,0
4692,0,0,0
1804,1,2,0
2048,1,0,0
13443,0,8,0
7407,1,0,0
12498,0,1,0
794,1,0,0
13443,0,2,0
321,0,2,0
93,0,0,0
84,0,0,0
405,1,0,0
4692,0,0,0
13443,0,8,0
12498,0,5,0
3277,0,0,0
13443,0,10,0
578,0,2,0
10642,0,1,0
12498,0,3,0
4997,0,1,0
12498,0,2,0
13443,0,5,0
3574,0,0,0
13737,0,0,0
283,0,1,0
13443,0,20,0
1536,2,0,0
12498,0,2,0
283,0,1,0
1536,1,0,0
2546,0,0,0
13443,0,4,0
1330,0,0,0
419,1,0,0
13443,0,5,0
210,3,0,0
10642,0,0,0
489,2,0,0
4692,0,0,0
4305,1,0,0
13443,0,8,0
13737,0,0,0
13737,0,0,0
8,0,3,0
13443,0,2,0
1804,0,3,0
141,1,0,0
179,0,11,0
12498,0,1,0
4151,0,1,0
45,0,7,0
53,3,4,0
2048,1,0,0
10642,0,10,0
3488,1,0,0
13443,0,5,0
13443,0,5,0
1023,0,0,0
13443,0,10,0
13443,0,50,0
13443,0,4,0
1376,0,2,0
12498,0,1,0
417,1,0,0
2048,1,0,0
13443,0,5,0
2448,1,0,0
13443,0,10,0
1593,0,1,0
1550,0,1,0
4151,0,2,0
12498,0,3,0
772,0,10,0
385,0,0,0
2484,2,0,0
1990,0,2,0
285,0,30,0
7407,1,0,0
13443,0,4,0
2546,0,1,0
1536,1,0,0
13443,0,4,0
253,0,25,0
376,7,0,0
2063,0,8,0
253,1,0,0
13443,0,20,0
4692,0,0,0
4997,0,6,0
1990,2,1,0
88,2,0,0
13443,0,5,0
13443,0,20,0
13443,0,5,0
13443,0,2,0
4997,0,1,0
13737,0,0,0
10642,0,5,0
13737,0,0,0
13443,0,20,0
12498,0,3,0
208,1,0,0
84,0,0,0
94,1,3,0
13443,0,10,0
1804,1,0,0
13443,0,4,0
13443,0,50,0
405,3,0,0
817,4,7,0
470,1,0,0
13443,0,4,0
4151,0,25,0
4151,0,25,0
12498,0,1,0
20,1,4,0
10642,0,0,0
12498,0,3,0
13443,0,5,0
1990,0,1,0
13443,0,20,0
4997,0,1,0
12498,0,1,0
383,0,0,0
13443,0,5,0
405,2,0,0
12498,0,3,0
13443,0,5,0
16387,4,0,0
13737,0,0,0
794,0,0,0
1078,3,0,0
4997,0,1,0
582,0,0,0
3488,1,0,0
13443,0,2,0
772,0,7,0
13443,0,2,0
13443,0,5,0
107,0,0,0
13443,0,50,0
12498,0,6,0
2515,0,8,0
910,0,0,0
12498,0,3,0
599,2,0,0
2198,0,0,0
13443,0,5,0
13443,0,8,0
1714,0,1,0
13737,0,0,0
4151,0,0,0
13443,0,5,0
13443,0,5,0
12498,0,1,0
13443,0,10,0
364,0,6,0
13443,0,30,0
729,0,0,0
675,0,12,0
13737,0,0,0
53,3,10,0
772,0,0,0
13443,0,4,0
2515,0,8,0
2515,0,8,0
13443,0,10,0
3488,1,0,0
13737,0,0,0
772,0,0,0
13443,0,10,0
13443,0,8,0
13737,0,0,0
10642,0,10,0
13737,0,0,0
341,1,0,0
1528,0,1,0
10642,0,10,0
84,2,3,0
13443,0,10,0
13443,0,5,0
16387,4,0,0
1717,1,0,0
2546,0,0,0
13443,0,10,0
4151,0,0,0
13443,0,5,0
4151,2,0,0
405,2,0,0
2515,0,8,0
489,0,40,0
111,0,1,0
340,2,1,0
13737,0,0,0
13443,0,2,0
794,0,19,0
405,1,0,0
13443,0,10,0
13443,0,4,0
2198,0,0,0
813,12,0,0
399,0,1,0
2546,0,1,0
12498,0,6,0
16387,4,0,0
13737,0,0,0
13443,0,2,0
13737,0,0,0
321,0,2,0
13443,0,4,0
13443,0,20,0
13737,0,0,0
13443,0,8,0
13443,0,4,0
329,0,1,0
3488,1,0,0
13737,0,0,0
794,0,0,0
13737,0,0,0
119,5,0,0
326,0,0,0
13443,0,10,0
13443,0,5,0
7407,1,0,0
834,0,1,0
13737,0,0,0
10642,0,10,0
4151,1,0,0
578,0,2,0
912,1,0,0
125,0,0,0
7407,1,0,0
4692,0,0,0
2606,0,2,0
548,0,2,0
4305,1,0,0
12498,0,3,0
1117,4,0,0
1381,0,1,0
12498,0,3,0
3331,0,0,0
223,7,0,0
16387,4,0,0
13443,0,5,0
1078,1,1,0
4305,1,0,0
13443,0,10,0
4040,2,0,0
13737,0,0,0
4151,0,2,0
13737,2,0,0
1528,0,1,0
13737,0,0,0
7407,1,0,0
10642,0,5,0
487,0,0,0
13443,0,20,0
13443,0,4,0
1804,0,3,0
13443,0,30,0
405,2,0,0
849,3,0,0
10642,0,5,0
2515,0,8,0
3331,0,0,0
794,1,0,0
12498,0,5,0
1089,2,0,0
1804,3,10,0
13737,2,0,0
16387,4,0,0
1308,0,0,0
5981,0,1,0
12498,0,1,0
13443,0,20,0
12498,0,5,0
10642,0,0,0
10642,0,5,0
12498,0,6,0
548,3,0,0
13737,0,0,0
10642,0,10,0
385,0,0,0
4997,0,6,0
1714,0,1,0
13443,0,10,0
10642,0,0,0
5599,0,1,0
2606,0,1,0
2198,0,0,0
16387,4,0,0
13443,0,5,0
12498,0,3,0
12498,0,2,0
13737,0,0,0
13737,0,0,0
13737,0,0,0
1536,0,0,0
4997,0,15,0
4151,0,0,0
13443,0,10,0
340,7,0,0
9165,1,0,0
13443,0,8,0
16387,4,0,0
5599,0,1,0
4040,2,0,0
13443,0,5,0
340,7,0,0
12498,0,6,0
341,0,0,0
308,2,1,0
679,0,20,0
1550,0,1,0
13443,0,10,0
578,0,3,0
13737,0,0,0
13443,0,5,0
1990,2,1,0
13443,0,5,0
13737,0,0,0
1308,0,6,0
12498,0,3,0
1095,0,1,0
2063,0,1,0
13443,0,4,0
392,1,1,0
3277,0,0,0
13443,0,4,0
13443,0,5,0
4151,2,0,0
3277,0,0,0
13443,0,5,0
341,0,1,0
13737,0,0,0
286,1,0,0
441,4,1,0
10642,0,10,0
13443,0,5,0
13737,0,0,0
13737,0,0,0
13737,0,0,0
340,1,1,0
10642,0,5,0
13443,0,5,0
578,0,2,0
13443,0,10,0
2515,0,8,0
13443,0,5,0
16387,4,0,0
308,2,0,0
2063,0,8,0
1536,0,0,0
16387,4,0,0
13737,2,0,0
1330,0,0,0
1381,0,1,0
1308,0,0,0
4692,0,0,0
2608,0,10,0
4151,0,2,0
12498,0,1,0
2515,0,0,0
16387,4,0,0
13737,0,0,0
4997,0,6,0
12498,0,1,0
364,1,0,0
390,17,0,0
13737,0,0,0
224,1,1,0
13737,0,0,0
12498,0,1,0
13443,0,30,0
13443,0,4,0
1536,3,0,0
308,2,1,0
838,1,0,0
1482,1,30,0
12498,0,3,0
3277,0,0,0
515,0,25,0
13737,0,0,0
3629,0,0,0
1804,0,3,0
45,0,15,0
84,2,0,0
13443,0,5,0
4040,2,0,0
390,4,0,0
13443,0,4,0
1536,3,0,0
4997,0,15,0
582,0,0,0
2546,0,1,0
9165,1,0,0
13737,0,0,0
13443,0,5,0
340,1,1,0
405,2,0,0
582,0,0,0
16387,4,0,0
1536,1,0,0
1536,1,0,0
13443,0,4,0
13737,0,0,0
1078,1,1,0
1804,1,0,0
578,0,2,0
12498,0,1,0
13443,0,5,0
173,6,1,0
10642,0,5,0
1536,1,0,0
2484,0,1,0
313,1,2,0
13737,2,0,0
1308,0,6,0
2063,0,5,0
1536,1,0,0
2563,1,0,0
4692,0,0,0
13443,0,20,0
582,0,0,0
13443,0,8,0
13443,0,8,0
12498,0,1,0
4997,0,6,0
4305,1,0,0
13443,0,50,0
325,8,0,0
13443,0,10,0
5599,0,1,0
364,9,1,0
93,0,0,0
1175,5,0,0
390,8,0,0
10642,0,5,0
772,0,0,0
1550,0,1,0
10642,0,0,0
405,0,0,0
13443,0,5,0
12498,0,5,0
13737,0,0,0
910,0,0,0
246,0,0,0
10642,0,5,0
13443,0,5,0
2515,1,10,0
1550,0,1,0
12498,0,1,0
10642,0,5,0
1175,5,0,0
4997,0,1,0
2515,0,0,0
12498,0,3,0
2063,2,0,0
2546,0,1,0
12498,0,3,0
13443,0,30,0
13443,0,8,0
810,0,0,0
12498,0,5,0
2484,2,0,0
286,1,0,0
13443,0,50,0
7407,1,0,0
488,13,0,0
13737,2,0,0
13737,0,0,0
13443,0,5,0
13443,0,30,0
13443,0,50,0
1804,0,1,0
2448,1,0,0
4151,0,2,0
794,0,25,0
4151,0,0,0
678,0,0,0
4151,0,0,0
5981,0,1,0
1550,0,1,0
12498,0,5,0
4151,0,0,0
390,8,0,0
12498,0,5,0
13737,0,0,0
16387,4,0,0
1330,0,0,0
794,0,0,0
3331,0,0,0
246,0,0,0
13443,0,5,0
10642,0,0,0
1714,0,1,0
10642,0,10,0
13443,0,8,0
13443,0,5,0
3574,0,0,0
12498,0,6,0
10642,0,10,0
4997,0,15,0
1065,2,0,0
341,0,1,0
4997,0,6,0
10642,0,1,0
405,0,0,0
280,2,0,0
4151,0,0,0
12498,0,3,0
26,0,0,0
15,0,12,0
3629,0,0,0
13443,0,5,0
13443,0,10,0
111,1,0,0
1804,1,0,0
13443,0,50,0
13443,0,20,0
4997,0,1,0
13443,0,5,0
13737,0,0,0
13443,0,4,0
12498,0,5,0
505,0,10,0
3629,1,0,0
13443,0,4,0
735,0,40,0
405,3,0,0
405,2,0,0
13443,0,8,0
16387,4,0,0
3488,1,0,0
489,0,40,0
4997,0,15,0
88,0,1,0
13443,0,30,0
88,1,0,0
405,4,0,0
488,4,0,0
16387,4,0,0
1536,1,0,0
13737,0,0,0
13737,0,0,0
488,0,0,0
13737,0,0,0
13737,0,0,0
4692,0,0,0
2546,0,0,0
565,0,1,0
13443,0,8,0
813,0,0,0
4692,0,0,0
1308,0,6,0
13443,0,8,0
346,1,0,0
3331,0,0,0
12498,0,5,0
2546,0,0,0
1714,0,1,0
582,1,0,0
246,0,0,0
13443,0,4,0
1175,5,0,0
2448,1,0,0
13443,0,5,0
10642,0,0,0
13737,2,0,0
794,2,0,0
13443,0,4,0
4997,0,6,0
280,4,0,0
13443,0,5,0
13443,0,8,0
405,0,0,0
13737,0,0,0
805,1,0,0
13737,0,0,0
2020,1,0,0
4151,0,0,0
179,0,11,0
12498,0,1,0
13737,0,0,0
13443,0,10,0
268,2,0,0
13737,0,0,0
2606,0,2,0
13443,0,4,0
13443,0,5,0
10642,0,10,0
4692,0,0,0
882,1,0,0
13443,0,4,0
146,0,4,0
13443,0,4,0
12498,0,1,0
1175,5,0,0
16387,4,0,0
13443,0,10,0
12498,0,1,0
13737,2,0,0
13737,0,0,0
4151,0,25,0
2515,0,0,0
13443,0,50,0
13443,0,4,0
1536,2,0,0
13443,0,8,0
13443,0,5,0
10642,0,5,0
12498,0,6,0
13443,0,4,0
283,0,1,0
679,0,20,0
4151,0,25,0
405,0,0,0
582,0,0,0
13443,0,5,0
471,1,0,0
13443,0,5,0
3574,0,0,0
4997,0,6,0
2198,0,0,0
1990,0,2,0
92,0,2,0
548,0,2,0
813,2,0,0
13737,0,0,0
1990,2,1,0
84,4,0,0
13443,0,10,0
1199,0,6,0
582,0,0,0
4151,0,1,0
4997,0,6,0
2515,2,15,0
2546,0,0,0
13737,0,0,0
2063,1,0,0
2703,2,0,0
13443,0,8,0
13443,0,10,0
308,1,0,0
1414,2,0,0
4305,1,0,0
3629,0,0,0
489,0,1,0
7407,1,0,0
12498,0,3,0
13443,0,30,0
10642,0,5,0
16387,4,0,0
4997,0,1,0
321,0,1,0
4151,0,25,0
13443,0,5,0
13443,0,10,0
817,0,1,0
4151,2,0,0
390,14,0,0
12498,0,2,0
16387,4,0,0
13443,0,10,0
1308,0,6,0
4151,0,1,0
13443,0,50,0
2703,2,0,0
10642,0,10,0
26,1,2,0
283,0,1,0
13443,0,2,0
7407,1,0,0
12498,0,1,0
2048,1,0,0
12498,0,6,0
13443,0,4,0
4997,0,15,0
13737,0,0,0
150,5,0,0
13443,0,8,0
13737,0,0,0
13443,0,30,0
118,1,0,0
13443,0,2,0
340,0,4,0
4151,0,2,0
13737,0,0,0
10642,0,5,0
12498,0,1,0
107,0,0,0
10642,0,1,0
772,0,0,0
13443,0,5,0
13443,0,5,0
2608,0,3,0
10642,0,10,0
390,8,0,0
1550,0,1,0
13737,0,0,0
13443,0,4,0
13443,0,4,0
4997,0,1,0
10642,0,5,0
1990,0,2,0
10642,0,1,0
93,0,0,0
1550,0,1,0
13443,0,50,0
285,0,4,0
13737,0,0,0
1550,0,1,0
13443,0,8,0
13443,0,10,0
4070,0,0,0
13443,0,50,0
13443,0,2,0
208,4,0,0
16387,4,0,0
2546,0,0,0
1536,0,0,0
223,3,9,0
12498,0,1,0
12498,0,3,0
13443,0,8,0
12498,0,1,0
578,1,11,0
10642,0,0,0
13737,0,0,0
12498,0,6,0
1804,0,1,0
2515,0,8,0
2198,0,0,0
13443,0,8,0
10642,0,0,0
838,1,0,0
308,2,0,0
13443,0,2,0
12498,0,5,0
13443,0,5,0
13443,0,4,0
2515,0,8,0
489,2,0,0
10642,0,5,0
12498,0,1,0
385,0,0,0
13443,0,50,0
3331,0,0,0
817,0,1,0
794,1,0,0
13443,0,50,0
1804,0,1,0
10642,0,5,0
2063,2,0,0
13443,0,30,0
990,2,0,0
4151,1,0,0
13443,0,4,0
310,0,20,0
10642,0,10,0
117,1,0,0
813,1,0,0
12498,0,5,0
146,0,0,0
13443,0,5,0
1714,0,1,0
10642,0,0,0
13443,0,4,0
283,2,0,0
385,0,0,0
223,7,0,0
10642,0,1,0
13443,0,2,0
13443,0,10,0
12498,0,1,0
13443,0,50,0
247,2,0,0
12498,0,2,0
13737,0,0,0
1536,3,0,0
4692,0,0,0
4151,0,2,0
13443,0,5,0
990,0,1,0
4997,0,1,0
13737,0,0,0
13443,0,5,0
2198,0,0,0
13443,0,30,0
13737,0,0,0
13443,0,4,0
13443,0,4,0
383,1,1,0
945,0,4,0
1550,0,1,0
390,8,0,0
13737,0,0,0
13443,0,20,0
10642,0,10,0
92,1,0,0
13443,0,10,0
4151,2,0,0
12498,0,1,0
2608,0,3,0
13443,0,2,0
4692,0,0,0
10642,0,10,0
13443,0,10,0
12498,0,1,0
125,0,0,0
1381,0,1,0
13443,0,50,0
13737,2,0,0
2369,3,0,0
12498,0,3,0
772,0,15,0
1990,1,1,0
13443,0,50,0
4305,1,0,0
16387,4,0,0
1714,0,1,0
2546,0,0,0
340,1,1,0
13443,0,4,0
614,0,0,0
13443,0,10,0
13443,0,10,0
1175,5,0,0
12498,0,5,0
9165,1,0,0
813,12,0,0
13443,0,8,0
2563,1,0,0
3331,0,0,0
13443,0,8,0
13737,0,0,0
4305,1,0,0
338,0,2,0
1536,2,0,0
13443,0,8,0
107,0,0,0
13443,0,4,0
1308,0,0,0
1717,1,0,0
4151,0,0,0
2546,0,0,0
4151,0,0,0
4151,1,0,0
4997,0,1,0
13737,0,0,0
13443,0,10,0
13443,0,20,0
441,4,1,0
16387,4,0,0
12498,0,5,0
4692,0,0,0
10642,0,5,0
124,3,0,0
13443,0,4,0
13737,0,0,0
880,1,0,0
12498,0,3,0
2020,1,0,0
1199,0,6,0
12498,0,3,0
12498,0,2,0
13737,0,0,0
13443,0,10,0
489,2,0,0
1804,1,2,0
13443,0,5,0
3331,0,0,0
13443,0,4,0
10642,0,1,0
1308,0,6,0
2198,0,0,0
2515,0,0,0
13443,0,10,0
13443,0,8,0
3629,1,0,0
548,0,2,0
10642,0,0,0
4151,0,25,0
5981,0,1,0
10642,0,0,0
364,0,6,0
16387,4,0,0
4692,0,0,0
13443,0,8,0
13443,0,2,0
10642,0,10,0
13737,2,0,0
599,0,0,0
313,6,8,0
13443,0,5,0
1536,0,0,0
107,0,0,0
13443,0,20,0
16387,4,0,0
104,1,0,0
772,0,7,0
13737,0,0,0
364,0,6,0
12498,0,5,0
308,2,1,0
13737,0,0,0
10642,0,10,0
12498,0,1,0
13443,0,8,0
794,0,0,0
13737,0,0,0
13737,0,0,0
578,0,2,0
390,1,0,0
4692,0,0,0
12498,0,3,0
13737,0,0,0
308,1,0,0
103,0,0,0
2063,0,5,0
4151,0,0,0
10642,0,5,0
13443,0,4,0
13443,0,5,0
253,0,0,0
622,1,0,0
84,0,0,0
13737,0,0,0
772,0,0,0
12498,0,3,0
285,0,30,0
9165,1,0,0
2515,0,8,0
13443,0,5,0
13443,0,10,0
1308,0,5,0
246,0,0,0
13737,0,0,0
13737,2,0,0
4305,1,0,0
10642,0,0,0
13737,0,0,0
794,0,19,0
1990,2,1,0
2063,0,1,0
13443,0,4,0
582,0,0,0
912,1,0,0
2484,2,0,0
5981,0,1,0
118,2,0,0
912,1,0,0
13443,0,30,0
2063,1,0,0
3277,0,0,0
13443,0,30,0
794,0,0,0
1804,0,1,0
441,3,10,0
13737,0,0,0
419,0,0,0
13443,0,50,0
471,1,0,0
13443,0,10,0
13443,0,5,0
12498,0,1,0
4997,0,15,0
13443,0,50,0
2608,0,3,0
171,1,0,0
13443,0,20,0
13443,0,5,0
13443,0,10,0
13443,0,5,0
13443,0,5,0
2048,1,0,0
4692,0,0,0
2020,1,0,0
582,0,0,0
3331,0,0,0
4151,0,25,0
1990,1,1,0
13443,0,30,0
16387,4,0,0
114,1,0,0
2546,0,0,0
2484,0,1,0
12498,0,5,0
10642,0,1,0
7407,1,0,0
10642,0,1,0
13737,0,0,0
13737,0,0,0
2546,0,1,0
12498,0,3,0
5981,0,1,0
1023,0,0,0
9165,1,0,0
4070,0,0,0
13443,0,10,0
390,8,0,0
13443,0,8,0
405,9,0,0
12498,0,3,0
2515,0,0,0
247,4,0,0
13443,0,5,0
489,0,1,0
223,3,9,0
12498,0,1,0
114,0,0,0
2515,0,0,0
1308,0,6,0
12498,0,1,0
2546,0,0,0
2515,0,0,0
13737,0,0,0
13737,0,0,0
13737,0,0,0
13443,0,4,0
13443,0,4,0
12498,0,1,0
1536,1,0,0
16387,4,0,0
2546,0,1,0
2448,1,0,0
1065,2,0,0
41,0,0,0
405,0,0,0
817,3,7,0
405,1,0,0
13443,0,20,0
2063,2,0,0
13443,0,20,0
2063,0,5,0
1376,0,2,0
1023,0,0,0
4151,0,2,0
2063,1,0,0
10642,0,5,0
12498,0,1,0
13443,0,8,0
3629,1,0,0
399,0,1,0
209,2,0,0
813,1,0,0
13443,0,20,0
13443,0,10,0
2515,0,0,0
1330,0,0,0
13443,0,20,0
13443,0,5,0
471,2,0,0
13443,0,30,0
420,3,1,0
4997,0,15,0
10642,0,5,0
13443,0,10,0
10642,0,5,0
813,2,0,0
604,1,0,0
12498,0,1,0
420,3,1,0
2198,0,8,0
565,1,0,0
4997,0,15,0
364,8,2,0
9165,1,0,0
12498,0,1,0
84,1,0,0
4997,0,1,0
12498,0,5,0
4692,0,0,0
1714,0,1,0
10642,0,1,0
4997,0,6,0
4151,0,0,0
124,0,0,0
13443,0,2,0
5981,0,1,0
813,12,0,0
1593,0,1,0
283,0,0,0
13737,0,0,0
990,0,1,0
10642,0,5,0
13443,0,8,0
3629,1,0,0
13737,0,0,0
13737,0,0,0
13443,0,5,0
1714,0,1,0
107,0,0,0
2515,2,15,0
13443,0,30,0
13737,0,0,0
13737,0,0,0
945,0,4,0
13443,0,10,0
12498,0,2,0
12498,0,5,0
4151,0,25,0
12498,0,2,0
13443,0,4,0
2063,0,5,0
13443,0,5,0
4151,0,25,0
13737,0,0,0
794,0,0,0
1308,0,0,0
385,0,0,0
849,3,0,0
910,0,0,0
13443,0,8,0
2546,0,1,0
146,0,4,0
13737,0,0,0
2484,0,1,0
2515,0,0,0
10642,0,1,0
13443,0,4,0
13443,0,10,0
2546,0,0,0
13443,0,8,0
117,0,0,0
13443,0,5,0
489,11,10,0
4151,0,1,0
2063,0,8,0
12498,0,3,0
364,0,6,0
582,1,0,0
1778,1,0,0
10642,0,1,0
340,3,0,0
1536,1,0,0
13443,0,10,0
13737,0,0,0
43,1,10,0
390,1,0,0
4151,0,0,0
13737,0,0,0
12498,0,3,0
419,1,0,0
13443,0,4,0
1990,1,1,0
1990,1,1,0
10642,0,1,0
13443,0,4,0
13443,0,2,0
1117,4,0,0
2198,0,8,0
286,1,0,0
124,3,0,0
599,0,0,0
12498,0,2,0
4997,0,1,0
405,3,0,0
12498,0,5,0
2703,2,0,0
1308,0,0,0
1089,2,0,0
1414,2,0,0
390,1,0,0
990,0,1,0
11,0,23,4
13443,0,30,0
95,0,0,0
4997,0,15,0
13443,0,4,0
16387,4,0,0
1778,1,0,0
13443,0,8,0
12498,0,3,0
548,3,0,0
13443,0,5,0
13737,2,0,0
2608,0,10,0
13443,0,10,0
88,3,0,0
3629,1,0,0
4151,0,0,0
10642,0,1,0
805,2,0,0
13443,0,50,0
4997,0,1,0
4305,1,0,0
1778,1,0,0
13737,0,0,0
13443,0,10,0
813,1,0,0
4305,1,0,0
383,0,0,0
3629,1,0,0
308,2,2,0
10642,0,0,0
12498,0,3,0
794,1,0,0
16387,4,0,0
13443,0,10,0
12498,0,1,0
12498,0,6,0
2515,1,10,0
8,1,1,0
13443,0,4,0
813,2,0,0
12498,0,1,0
4997,0,6,0
5599,0,1,0
2546,0,0,0
1308,0,5,0
13737,0,0,0
1089,2,0,0
912,1,0,0
13443,0,8,0
13443,0,50,0
2369,3,0,0
849,3,0,0
13443,0,5,0
2606,0,1,0
12498,0,6,0
1536,1,0,0
13443,0,50,0
43,0,10,0
420,1,0,0
2608,0,3,0
9165,1,0,0
599,0,0,0
2515,0,0,0
13443,0,4,0
12498,0,1,0
246,15,0,0
2546,0,0,0
16387,4,0,0
13443,0,8,0
313,1,6,0
13443,0,10,0
12498,0,6,0
10642,0,10,0
13737,0,0,0
13737,0,0,0
4151,0,2,0
313,2,0,0
4692,0,0,0
805,1,0,0
1065,2,0,0
390,1,0,0
13737,2,0,0
13443,0,4,0
13443,0,10,0
13443,0,2,0
9165,1,0,0
321,0,1,0
13443,0,10,0
13443,0,50,0
107,0,0,0
13443,0,5,0
679,0,20,0
13443,0,4,0
772,0,15,0
420,1,0,0
4151,2,0,0
103,0,0,0
2063,2,0,0
1536,3,1,0
13443,0,50,0
13737,0,0,0
2546,0,0,0
4997,0,1,0
13737,0,0,0
7407,1,0,0
246,0,0,0
341,0,1,0
13737,2,0,0
13443,0,8,0
13737,0,0,0
13443,0,50,0
3277,0,0,0
13443,0,30,0
13443,0,10,0
13443,0,20,0
1095,0,1,0
10642,0,5,0
13737,0,0,0
772,0,15,0
13443,0,5,0
13737,0,0,0
12498,0,2,0
13737,0,0,0
12498,0,1,0
13443,0,4,0
4151,0,0,0
945,1,0,0
489,0,1,0
7407,1,0,0
2484,0,1,0
13443,0,10,0
9165,1,0,0
489,11,10,0
772,0,10,0
4997,0,6,0
12498,0,2,0
12498,0,1,0
12498,0,1,0
2369,3,0,0
10642,0,1,0
3277,0,0,0
2198,0,0,0
13443,0,10,0
13443,0,10,0
5599,0,1,0
13443,0,10,0
340,2,1,0
37,0,0,0
4151,2,0,0
16387,4,0,0
10642,0,1,0
3488,1,0,0
1536,1,0,0
124,0,0,0
417,1,0,0
32,0,22,0
13443,0,5,0
12498,0,6,0
13443,0,5,0
9165,1,0,0
2546,0,1,0
2448,1,0,0
12498,0,2,0
4305,1,0,0
1778,1,0,0
12498,0,3,0
3488,1,0,0
3488,1,0,0
13737,0,0,0
13443,0,20,0
4151,0,0,0
13443,0,4,0
1990,2,1,0
5981,0,1,0
7407,1,0,0
10642,0,0,0
3574,0,0,0
1990,0,2,0
578,0,2,0
1804,1,0,0
13443,0,4,0
13737,0,0,0
10642,0,5,0
13443,0,8,0
13443,0,8,0
13443,0,2,0
1308,0,6,0
13443,0,5,0
4151,0,0,0
341,3,0,0
13443,0,8,0
2546,0,1,0
13443,0,4,0
1536,0,0,0
13443,0,5,0
678,0,0,0
1536,1,0,0
4151,2,0,0
3331,0,0,0
16387,4,0,0
12498,0,3,0
4151,0,1,0
308,2,0,0
13443,0,20,0
340,1,8,0
945,1,0,0
10642,0,10,0
4997,0,15,0
582,1,0,0
13443,0,5,0
13443,0,5,0
13443,0,5,0
13443,0,8,0
13443,0,4,0
16387,4,0,0
1804,3,10,0
12498,0,5,0
16387,4,0,0
13443,0,8,0
4692,0,0,0
849,2,0,0
1536,0,0,0
13443,0,4,0
4997,0,15,0
5599,0,1,0
13443,0,50,0
5599,0,1,0
173,1,2,0
176,0,1,0
12498,0,1,0
13737,0,0,0
13443,0,10,0
13443,0,8,0
2606,0,1,0
405,0,0,0
13737,0,0,0
3629,1,0,0
326,1,0,0
7407,1,0,0
817,3,7,0
12498,0,5,0
12498,0,2,0
1414,2,0,0
10642,0,10,0
2198,0,0,0
10642,0,5,0
13443,0,20,0
12498,0,1,0
13443,0,50,0
13443,0,20,0
247,1,0,0
246,0,0,0
13443,0,5,0
13443,0,20,0
12498,0,1,0
12498,0,1,0
3488,1,0,0
582,0,0,0
13443,0,4,0
30,2,5,0
13737,2,0,0
13443,0,2,0
13443,0,2,0
351,0,2,0
26,0,1,0
13737,2,0,0
12498,0,5,0
13443,0,2,0
